age_0-9,age_10-19,age_20-29,age_30-39,age_40-49,age_50-59,age_60-69,age_70-79,age_80+,ethnicity_White-alone,ethnicity_Black-alone,ethnicity_Native,ethnicity_Asian-alone,ethnicity_Hawaiian/Pacific,ethnicity_Two,edu_less_HS,edu_HS,edu_some_college,edu_Bachelors_plus,med_income,med_income_state_pct,poverty_pct
-0.08997911077600793,-0.5617719379817353,-0.3900588209553507,-0.8835158011329194,-0.8752301002704714,0.3765275980056394,0.749599089604015,1.0027475023401435,0.3231878358910995,-0.262850664144289,0.5002701100409598,-0.2132315035201864,-0.31417429860007806,-0.0056789106806581936,-0.259725909420095,0.9151536639171572,0.9019463349964124,-0.5635555448300078,-0.980991236801001,-0.9474174530825349,-0.899220899887595,0.599088543904551
-0.20725408674264312,-0.2502523806032621,-0.1851369379797609,0.0601041993584015,0.9404993044722132,0.3234307248924393,-0.0822925253178573,0.08476729279360228,-0.2353117084053729,0.6756726369679447,-0.49454135796311355,-0.27624595918074585,-0.3831034110716453,-0.11982658376551099,-0.35402297609337535,0.021150218010530124,1.2932112214105853,-0.4098411939619775,-0.779559685647851,-0.6998196299579044,-0.6416454136119257,0.599088543904551
-2.9670315893144976,-2.721425018884193,-0.6268376866243472,-1.077963035347669,-0.815466148803291,2.221092571606191,2.4595997188211425,1.926195413504624,1.5938498439758153,0.5935224632775569,-0.3772276090753303,-0.23190336233422845,-0.4098660151166655,-0.13578472814356893,-0.7536145701779637,-0.4897088939361137,1.991898518578752,-1.3129130053116553,-0.4615098680376143,-0.2719551032898851,-0.44846379890517296,-0.13672901466523746
0.269176182711146,-0.24394356774294396,-0.21231873373412705,0.19145273677645672,-0.477557187854094,0.005163533232581853,-0.1886652153665738,-0.0980197614297709,0.9921066759089356,0.5098443270066795,-0.3754344096368876,-0.27023117328286544,-0.20043112586354822,-0.1052442344715695,-0.08761979168816349,-0.9526749641377599,0.03557408650788537,0.493230617387699,0.3336146759879776,0.1708957961070794,-0.23546868525413842,-0.46375904069625457
-0.7953752592958535,-0.7669257295080599,-0.30325160384931443,0.054424946676793554,0.8674693358267621,0.8434952773137202,0.19199878792274025,0.12802064687475906,0.4824081724939713,0.5989521468499748,-0.3999557272681711,-0.2625045730991773,-0.3393750982905231,-0.0866948129573627,-0.6064555662087795,-0.31410107420445493,1.726397345654849,-0.9478414220000833,-0.5781281344947012,-0.2855073733653427,-0.46332392311338455,-0.3492985315853987
0.44262683691782806,1.0166626518480326,-0.21896906253131965,1.2904486742689574,1.9363914238522966,-0.19331655305147852,-1.048114666586691,-1.0675148584491965,-1.0929945893128543,0.15754625787617424,-0.12505303974364593,-0.2671186008464359,0.5052670698592767,-0.07400492627398333,-0.050071791605787765,-1.080389742124421,-0.984509367357638,-0.17926966765993232,1.5528056434938848,2.0108495005316436,2.751416280596418,-1.5102551239955093
0.1692359484550887,-0.07560646691032415,-0.5991771956497675,-0.11598257717514975,-0.2278850197910435,0.42602476381589194,0.12922989960591488,-0.19296999651273564,1.0551789664695796,0.5820830472490225,-0.5479831290212712,-0.24086239147302826,0.28711884389220627,-0.12939528010092036,-0.27443997378430024,-1.0963540893727535,-0.39761203773637815,1.3578738410203688,0.2806063730529382,0.2830426236098081,0.24500866414470748,-1.101467591456738
0.789194000200447,1.2215672661764814,0.3963422503256315,-0.04216161937973045,0.6655942637286943,0.3443035225244992,-1.0825692243616944,-1.082011824141262,-0.8978316504496703,-0.2719649688474194,0.25711301061342606,-0.1964877299945181,0.49224554034954876,-0.026480637154361192,0.5685150021977902,-0.4897088939361137,-0.6351657187735548,-0.08319819836741348,0.8636977053383722,1.595963602877687,1.0573621208602821,-0.5945710511086615
-0.2894125213369598,-0.37718308452365523,-0.5050417189275832,-0.054787611712041176,0.2085998736214814,0.8274826120379584,0.15206333674547154,0.050427694206804284,0.6268665213238389,0.7961311417419926,-0.579296222449743,-0.28227932446871623,-0.38543596899224086,-0.11530562264867468,-0.8141202786085647,-0.8728532278960968,-0.09018962698238443,1.3770881348788728,-0.11165506866635376,1.014363271755799,0.6610921419746361,-1.2649826044722465
1.2582299192406974,1.3853187705693084,-0.09842906131789367,-0.07031198385415591,-0.33752856314628954,-0.6613302435068374,-0.8134059122109372,-0.3734912916643433,-0.29073836161187716,0.27434680345839246,-0.1320320597193924,-0.07996869895605821,-0.36970014633339965,-0.002753143255603485,-0.5933246580570121,1.7133710263337885,0.9997625565999552,-1.6395560009062193,-0.9915928973880088,-0.21236813803747615,-0.3642564283919731,0.2884100191750844
0.6910034794709853,0.4022541455439373,0.2016884563341239,0.5597727074065934,1.169841913625916,-0.45554872837754656,-0.9802836912042818,-0.5140019964953183,-0.7216335555462503,0.6564498097878536,-0.5176535316092403,-0.2273553685253336,-0.40766705730827557,0.2457230470620876,-0.3840915104533781,-0.10656455997613098,1.3910274430141292,-0.6788413079810307,-0.6099331162557248,-0.4502140631183912,0.4580037777957421,0.2230040139688812
-0.3574411701070502,0.03306679266622204,0.29553866977229687,-0.39440492042390163,-0.01615358177484264,-0.4295400106103486,0.17640054198431077,0.40462815199962315,-0.13335412256345713,0.7664613843880522,-0.5695583718360784,-0.26942497651205727,-0.3845614999686469,-0.12404583478288718,-0.6472902084271388,0.484116288212176,1.9220297888619353,-2.2928419920953473,-0.5145181709726537,-0.8301795611599253,0.20042829152007205,0.6317915465076526
-0.9230872757875702,-1.5650601849123147,-0.8094313204567459,-1.2275934113715017,-0.6689224435055562,1.6259223190446794,1.2938300450261069,1.2261722645677726,1.294806722698755,0.8068981696503876,-0.6197232353602266,-0.26846598571767816,-0.39154654355449786,-0.06458557243207566,-0.6376917770900743,-0.5535662829294443,1.2932112214105853,0.08973044635912021,-0.6629414191907642,0.060326481523187044,-0.35434967891983177,-0.6272740537117631
-1.674224001286094,-1.3335088786314777,-1.0861464049716099,-1.5639130211181769,-0.7156099197564778,0.026034482613528052,1.833489269983443,2.8232068142176776,1.4491636877649685,-0.040531532680706785,0.1057080274928607,-0.2551158634224981,0.37059897537460984,-0.04883163073188191,0.05954471762409357,-0.8568888806477641,-0.048268389152294824,0.5700877928217152,0.29120803363994585,0.44344700540239385,0.8344602577371062,-0.7907890667272717
0.39273585516683285,-0.15990480789787395,-0.22718050248430777,-1.0016869145680407,-1.646656471860284,0.8700386622510053,0.2389095540977868,0.49188073170607755,0.7419656366745588,0.6322909180314014,-0.5203663308520206,-0.140357205387599,-0.35787071755976085,0.04447004003318894,-0.4940939664091581,1.1865475671388117,-0.0762158810390209,0.10894474021762425,-0.7901613462348591,-0.9256190927495237,-0.27014230840663256,1.7273421337115598
-0.17154892821024004,0.26912636956831787,-0.20063792261059782,0.01576104594789397,1.315819100054044,0.5211650841890204,-0.30769217391056314,0.144611601408255,-1.0517298503232242,0.5615719072818931,-0.4464189236151826,-0.2211607308650479,-0.15872949222396715,-0.03012665094705981,-0.34997171482370504,1.5217988593537966,0.8879725890530489,-1.3705558868871661,-0.9385845944529694,0.18595387396869897,0.24500866414470748,-0.3492985315853987
-0.09512815849282315,-0.4392589676305378,0.10508018996145672,0.4280818880521174,0.07367636193915386,0.05380155631375231,-0.03370583019180946,-0.44452662474898225,0.5223606098158076,0.4539494611318324,-0.4967788311439213,0.11332197359577557,-0.22969341058139683,-0.08983233413987404,-0.23359380396390633,-0.6812810609161054,-0.17403210264256463,-0.19848396151843636,0.6940711359462458,0.2684864816769092,0.4728639020039537,-0.6763285576164157
0.03492330030242331,0.08862500070296411,-0.6205197715745742,-0.22458684588809452,0.39316456561832264,1.0388468311373804,0.10573544078968723,0.16446031573031553,-0.39767703328921167,0.8337334384743468,-0.6194735532227686,-0.25455013706651014,-0.5052549122741092,-0.13578472814356893,-0.7359692816316669,2.671231861233746,0.496707702638875,-1.2168415360191365,-1.48987094497738,-1.623883674732626,-1.4589522450635701,2.6593777078999583
-0.8567847637513715,-0.8020483450199237,-0.40638996469421457,-0.35519291573291606,0.7751136161878224,0.09343989234585878,0.8841347403703027,0.5704340765244773,0.33023920581156424,0.6255944933603486,-0.41987443555473586,-0.28157853824071716,-0.3108313368569216,-0.11240080276511301,-0.6427457258733401,0.8672606221721593,0.287101513488425,-0.21769825537693974,-0.6735430797777722,-0.768441441927285,-1.5629731145210524,0.5009795360952456
-1.3055349569356431,-0.5643184765359348,-0.8217551784956629,-0.97267440017988,0.510815881827046,1.8944593573182167,0.980431827344895,0.8978914529142688,0.07150023072376055,0.594062395608967,-0.4193161025277848,-0.2689399949197718,-0.2596503538279846,-0.10994660438832853,-0.47000098897784415,-0.9526749641377599,-0.2718483242461084,0.16658762179313572,0.7470794388812853,1.3683715117692081,0.46791052726788335,-1.2649826044722465
0.6323047884028157,0.4145035350808933,-0.01132709570966882,-0.027356084113919595,0.3638464473432243,0.2604679615849013,-0.44074420906352674,-0.5757096988562929,-0.34221470151580763,0.7534940475988275,-0.6024449731443658,-0.27428634827446796,-0.08003053398581697,-0.09656380933822079,-0.7641833638225067,-0.6812810609161054,1.335132459240675,-0.6211984264055193,-0.21767167453643269,0.3334513318798965,0.6709988914467766,-0.5618680485055599
-0.005034701509651029,0.09586035491070181,-0.09869181772187248,-0.6723863997803949,0.7708521878456562,1.062719193580604,0.029706513925833396,-0.3203564628836863,-0.44948373933331437,0.6713260149887177,-0.48331875431828336,-0.26845097446850585,-0.41595147361516016,-0.06964587668239833,-0.42725833223015025,0.5160449827088417,0.8460513512229584,-0.46748407553748894,-0.7265513827128116,-0.0775624886096437,0.6660455167107063,0.059489000953372666
-0.1537868715717119,-0.03412242926272517,-0.3288184733674489,-0.4954684462373444,0.7538332489587523,0.6489507265589985,0.15989334170145722,0.15987820992413634,-0.3000539494328459,0.7747547693256469,-0.59723249019043,-0.251170257715208,-0.423825220223657,-0.09876217050853288,-0.5082313776186012,-0.4897088939361137,1.4748699186743084,-0.12162678608442087,-0.7265513827128116,-0.1593780449911101,0.02706017575760192,-0.16943201726833934
-0.6497672810762947,-0.06913260026681317,-0.6788263403719593,-0.8060222461046692,0.35943992597272717,1.066345525207608,0.6466109071923437,0.4701153883105499,0.1950074401199234,0.7762025635499009,-0.5948938938056417,-0.26397067685866504,-0.38775635637134315,-0.12520147488848068,-0.5308538576422236,-0.3300654214527875,1.9080560429185718,-0.6788413079810307,-0.8537713097569064,-0.19996315008480858,-0.02742694633917412,-0.36565003288694947
-0.16569437987357125,0.4509623136867764,-0.3042455079906629,0.014072171206487615,-0.5535796254652114,-0.2800766365554658,-0.05953874237857868,0.47627324920212677,0.4819838595090823,0.5148703335672746,-0.4769046912194336,-0.09202778328719358,0.040917239520619084,-0.08910941686074615,-0.5492204847242057,1.29829799787714,0.09146907028133851,-1.0439128912926021,-0.35549326216753535,-0.7590480695469414,-0.9883816451368659,0.2884100191750844
-0.31744205781215706,0.8685775380465095,1.8948841833690167,-0.2234245790465874,-0.9509496484882369,-0.869294796261672,-0.8803336325956156,-0.5469370466326089,-0.29165260474753896,0.37097695038269307,-0.4904550766393192,-0.19722583629425808,0.83060694522978,-0.04394876805351457,0.14580684471981345,-0.1863862962177941,-0.6072182268868281,-0.46748407553748894,0.8318927235773484,-0.6963777835895342,-0.5128576704740904,0.4846280347936951
1.0854258604443832,1.10444835565989,0.04425986825562732,2.039490121925271,0.614077894035383,-0.8746769569006706,-0.6705777001628047,-1.4995384282976092,-1.6469682887596893,0.5718258884418402,-0.5495711579695916,-0.10475454660065832,-0.19249008702803772,0.015114945385277174,-0.03435285854122738,-0.6972454081644379,-0.13211086481247503,0.9543736699917906,0.036768179551756576,1.4716986079529881,1.3991449776491514,-1.101467591456738
0.8907558039703224,0.6989471946025058,-0.5640237631386942,-0.5570460552882401,-0.6540583435621768,-0.024098280994406366,-0.12102367603593096,0.2621306018844532,0.14300545492666472,0.7514680479659541,-0.6061991613080312,-0.21471811273963726,-0.40535152969842203,-0.0578096815114422,-0.42008536977075106,0.9311180111654895,1.3910274430141292,-1.0439128912926021,-1.0870078426710799,-1.2546739465922487,-1.2211902577321825,1.4330151102836441
0.3618152965372087,-0.371510893204886,0.20870262412582666,2.05502469826743,1.378146754935636,0.22295706929154357,-0.7923931360196281,-1.2133692720877536,-1.210162508734349,-0.4340245474154083,-0.3887109150514862,-0.1000907318504042,3.5629293139930813,0.5228422491665874,1.8079259930353078,-0.8888175751444295,-1.4596167294319913,1.1273023147183243,1.0863325776655377,2.4598670413386046,1.394191602913081,-1.2486311031706956
0.8169089113168926,0.18582092926491756,0.6585922927141014,1.2924418085369438,0.31106101452088225,-0.6655603978302466,-0.9595088215074659,-1.0994049406569235,-0.6414642965670404,-1.5823288916899445,1.7418323267556133,-0.173918353830423,0.8692700170592065,-0.043621886919865134,-0.29313558413633134,0.42025889921884574,-0.22992708641601778,0.22423050336864647,-0.21767167453643269,-0.3348405046453154,-0.502950921001949,0.5827370426029999
0.09204354780099856,-0.355045213591461,0.5913354378122576,1.849331908433445,1.3303720870890912,-0.5065679003964305,-1.0885247998611511,-0.8262265286333571,-0.7188277212439051,-0.7518793221626594,0.9377029211854464,-0.0029507590666334195,-0.3135601099318995,-0.10220475375563161,-0.16464710038442107,1.0747971364004836,1.2093687457504052,-1.2360558298776398,-0.9491862550399774,-0.6020138289900514,0.1409877946872257,0.7299005543169579
0.41262954306130056,0.21333304003957065,0.06565839571616205,-0.09075738341156912,-0.22708989308400201,0.13516801208302942,-0.15510017143856272,-0.014003122340708113,-0.51333702610931,-2.444659711200525,3.054039395938245,-0.27697550264454673,-0.3251203457300303,-0.061486586497154154,-0.7276814102015665,1.841085804320449,0.9857888106565916,-1.5242702377551964,-1.1294144850191115,-1.0409209460899251,-1.2013767587879005,1.1713910894588309
0.7136051414458274,0.5255092105322169,0.14278107123644584,0.655923131038573,-0.3848129575424628,-0.3219287343140154,-0.5787380147349704,-0.7154792378425788,-0.021164165131653447,0.4836767037596019,-0.41534506495761997,-0.20666964542172167,-0.23972094441110517,0.1763625327182089,0.13059623725388347,0.24465107948718692,0.03557408650788537,0.2818733849441586,-0.3448916015805277,-0.5404191200227599,-0.3147226810312673,0.2393555152704323
-0.5450304175899746,-0.43992260317725446,0.8193580506003689,1.681913183376559,0.8927136839719643,0.14008155164919137,-0.8834379436444858,-0.9219646707325341,-0.4556205059677357,-0.3799981548252392,-0.23187782627910072,-0.2732042392297245,3.991845414669311,-0.07265536037216276,0.20709426980556148,-1.032496700379423,-2.0465140590532513,-2.3696991675293626,3.5565194944383776,3.4119677929890084,1.7954149565347972,-1.2813341057737975
0.2516516939753717,0.2728962504135927,-0.1979027648148346,0.04999540008547346,0.7685631739942694,0.6196850165009177,-0.05211899919281352,-0.4725658124677133,-0.8416747220389467,0.7943423993684177,-0.6077350632569737,-0.2627864239116457,-0.4858218559156494,-0.10131756324645068,-0.44083567312767885,0.14886499599719122,1.488843664617672,-0.42905548782048153,-0.9915928973880088,-0.09011088682766003,0.11126754627080183,0.20665251266733012
0.09226237934733449,0.34040363591618805,-0.886470139880578,-0.511218240675025,0.14556023104096735,1.2550763576859076,0.3083489465695582,-0.30977193439702505,0.44362165558251543,0.7898290019701891,-0.6139163739570873,-0.24649388202408848,-0.33315708098650737,-0.06557968174903507,-0.7309140132557259,-0.31410107420445493,1.516791156504399,-0.3714126062449701,-0.7371530432998196,0.3004669708496822,0.21033504099221334,-0.7907890667272717
-0.17321336791701275,0.12473117719132738,-0.2318435435466198,-0.1754275589925902,-0.0658350198823454,0.5377414810188202,0.5221091709156332,-0.292071629195376,-0.13878302982474802,-2.313123353444872,2.9054058333963106,-0.24928127231256228,-0.4476397812728135,-0.08067366547631674,-0.6226856144053009,0.7235814969371653,1.516791156504399,-1.2168415360191365,-0.9597879156269853,-0.9477042736132324,-0.6911791609726314,0.8770640660309154
-0.11893669644941224,0.22066208984740743,-0.37335147571454663,-0.3609115754789156,-0.1381151142508818,0.7622481906021183,0.11491158805451646,0.2785291755741003,-0.13151453185206063,0.7548660830904809,-0.6063660169670133,-0.21606886458660404,-0.44188693210185476,-0.04805376863524164,-0.3858704329148965,1.5217988593537966,0.706313891789325,-0.813341364990557,-1.1082111638450958,-0.7182478490552198,-0.5425779188905142,0.12489500615957615
-0.1415427654636638,0.18989914893173915,0.15184022801106106,-0.06186104445016713,0.7170250315908084,0.44302776249268533,-0.3399933609837738,-0.2339641634552128,-0.43775090787244425,-0.3165384519513012,0.5282047806103634,-0.2242233566099451,-0.10176669088682583,-0.05665801200872194,-0.25736621251330527,0.21272238499052148,-0.2019795945292917,0.5700877928217152,-0.3130866198195039,-0.4249738564170098,-0.1314478157966559,0.19030101136577962
0.45045404238811193,1.1481682754690077,2.153230151737113,0.42901558797004846,-0.04686845127308881,-1.4748808348691178,-1.4804718980771099,-1.2243166544701498,-1.205318027660429,-0.12617644616673754,0.038930952151639546,-0.2655952793277206,1.0716999633041688,0.2652376386185182,0.12932363275823483,-0.17042194896946125,-0.8587456538673678,-0.33298401852796267,0.9485109900344354,0.04928389109133268,0.8443670072092467,0.2230040139688812
-0.5765681905241382,-0.7744932641485042,-0.04596378259336031,0.4243315990867026,0.2467652649972619,0.38694093754356235,0.06277680159348553,-0.12938279028749342,0.8132641142473191,0.6307778898410911,-0.39794712729434945,-0.2786879982500885,-0.3716439114033741,-0.09904177165706501,-0.8178468315714648,0.005185870762197557,0.7901563674495052,0.07051615250061685,-0.6417380980167485,0.024904145982043838,-0.38902330207232594,-0.12037751336368667
-1.2505534989115155,-0.9723150961906175,-0.43495889523295905,-0.4192925064508735,-0.5117321083555215,1.2468839315149036,1.5040333715845917,0.5827170153474088,0.1826876300169276,0.6180160214804955,-0.5415420871694328,-0.26338514388771844,-0.06025973451657329,-0.06875201193975075,0.006652132394883461,-1.080389742124421,-0.5652969890567381,-1.1784129483021284,1.7966438369950668,0.11833593385675963,-0.00761344739489154,-0.5128135446009072
-2.1808114037803694,-1.708768822112604,-0.24944079567694663,0.5283912531880142,0.5955868457790386,-0.7477228465928123,0.16572337487262978,2.48415409024381,1.340278532224142,-0.3575109732838611,0.32198909533339753,0.37371892647359817,-0.2997944153620323,-0.03832841949656052,-0.5281787171605931,1.7612640680787859,0.8879725890530489,-1.0823414790096095,-1.2460327514761984,-1.0118086622241271,-0.9784748956647247,0.8116580608247123
-1.3669297648159036,-1.5438743330425158,-1.1538601297438362,-0.9468594471060165,-1.7644599681925863,0.5759545965631983,2.7943851109219175,2.1851103243131345,0.43572191459052934,0.3828092399046366,-0.5747194894035285,0.10514489076704304,-0.13799080115027765,0.006471215259062782,1.0844895276627082,-1.1602114783660842,-1.2639842862249047,2.779731586549649,0.19579308835687495,0.1640838085030134,-0.8100601546383248,-0.43105603809315296
-2.046550695449399,-1.9257963880498967,-1.3215079507598877,-1.6625811392760652,-1.3656035470900223,1.4217025827217684,2.8921005353315876,2.702687187253701,0.9053223839341847,0.7189807043347775,-0.606439258324378,-0.20653384449634735,-0.3926458838054367,-0.10750319258001605,-0.09688531811149609,-0.7611027971577685,-0.1600583566992011,0.16658762179313572,0.5244445665541198,-0.3141177213024199,-0.09677419264416245,-0.2838925263791952
0.2785696166234802,0.20538379406320573,-0.29279659637242766,0.9821905940182215,0.20148449073220265,1.049494877187171,-0.5429522156985895,-0.6355651163407751,-0.5432191970641228,0.6751792702388063,-0.5841660849336062,-0.22677995719639765,-0.14989473739979628,-0.08797657764880755,-0.2071913640550746,-0.8089958389027662,-0.06224213509565836,1.8190168936244604,-0.41910322568958286,1.4826694932521682,0.7403461377517649,-1.2322796018691449
0.8969642847452727,0.9362370868456814,-0.11610758162404825,0.428014597224458,0.4575523756133588,-1.0572670681775078,-0.37530894397344233,-0.6970934689977483,-0.355354520828317,0.4373479609183606,-0.4368344579720936,-0.017673287391527463,-0.30283783560816147,-0.05466242941697821,0.15495723533468397,0.18079369049385635,-0.11813711886911149,1.4539453103128877,-0.8325679885828905,0.11188247191606551,0.002293302077249046,-0.3492985315853987
-1.5311218113830851,-1.5498807598334816,-0.43862843227108383,-0.04395440291641649,2.153094619523578,0.2558234868768465,0.5964431970881725,1.146188901326066,0.14157306885671203,0.6969065372656269,-0.4820518107497011,-0.2588607824136831,-0.4581310335226806,-0.09279450331122259,-0.6691724287396473,1.122690178145481,1.0696312863167718,-0.8517699527075644,-1.0976095032580877,-1.219896957245175,-1.0527755167057833,0.909767068634017
-0.2909191265802426,-0.8941564703990423,0.6362621808373212,1.0254097227049546,0.11274166874739013,-0.6694186980226158,-0.11071867411853714,-0.31210089933060825,0.17883964269364241,0.3230116519335071,-0.2454685908691713,-0.26128023215879037,0.1183885175443798,-0.11170836041834674,0.04344542327466968,0.9311180111654895,-1.3757742537718116,1.6653025427564294,-0.5039165103856461,-1.3156950144981452,-2.0880308365445335,0.9261185699355681
1.4042251656091014,1.0805335266505272,-0.20261597798257927,0.26159310423815785,0.4143319122367367,-0.34309799892850446,-0.9006313675241582,-0.6180976906551621,-0.775638106666775,0.6931514217010524,-0.5711849136678588,-0.202845576816762,-0.413124895760743,-0.1040284737586994,-0.1375455390417891,-0.02674282373446786,0.5805501782990552,0.14737332793463168,-0.5039165103856461,-0.11829100396869095,0.22024179046435463,-0.16943201726833934
-0.6508967990074316,-0.9661952321139939,-0.6917911803372304,-0.683326261557741,-0.8029196879428918,-0.1995077326792607,1.2140762329162127,1.5570939672087216,0.9139681340689443,0.5211164242747971,-0.6044817262057187,-0.08716370519297298,-0.17350253694214654,0.10689804992420916,0.8511411545953649,-0.5695306301777768,-0.46748076745319483,2.1840884769360316,-0.4721115286246223,-0.44548152436188215,-0.7852932809579719,0.30476152047663546
-0.9400697769498546,-1.1678136412973306,-0.34206516012190374,-0.7143841156300056,-0.34947569303871945,1.3187119348001837,0.960989913148222,0.9591929779139432,0.2637847280776226,-1.7183596730049226,2.0196538624074396,-0.1885430200607381,-0.17413515218660702,0.0567027337980921,0.501900456410494,0.6118310661988371,0.48273395669551245,-0.4098411939619775,-0.5463231527336775,-0.14381803120076986,-0.9685681461925834,-0.23483802247454283
1.5923517406957812,1.5003741167960476,0.25176693367044967,0.6272107523566243,-0.2766690786539955,-1.3952981673680132,-1.1470242386949656,-0.8054992512782019,-0.567759656448915,0.7339787653213173,-0.5703732012061282,-0.17378398726213146,-0.3677743788072142,-0.05855539358349115,-0.8541699129749863,1.920907540562112,0.3429964972618791,-1.0631271851511062,-0.9491862550399774,-0.7795557374918137,-1.013148518817219,0.9915245751417713
-0.8233107021424911,-1.0645859730786726,-0.8352261452530639,-0.8741939165712805,-0.4059479261361594,-0.1058608909416891,1.5794100843538093,1.0519103867455468,1.4592533701672392,0.7966122157015935,-0.6139781925797871,-0.2785220541565499,-0.2549548092031986,-0.09679765941298119,-0.7667179560171699,-1.463534076084404,-0.8587456538673678,1.0888737270013162,1.0227226141434906,0.20165729802438798,0.1508945441593663,-1.1995765992660432
0.031639568019820194,-0.1305680010199802,-0.23877630607014722,-0.5079372140035769,1.4681438495486747,1.0226962433256077,0.07097756875978986,-0.29425186595870395,-0.81189258961603,0.860000898461755,-0.6288172720135288,-0.26299693283944064,-0.5095487687601676,-0.13578472814356893,-0.8796106275253048,2.7989466392204063,-0.21595334047265424,-0.7556984834150455,-1.2672360726502143,-1.5660893377970766,-1.379698249286441,2.1688326688534327
0.24551739873392397,-0.30496315294561144,0.0011419042438143476,0.40882802703018595,0.049910351397662485,-0.6511088971028215,-0.22389926339010144,0.41051770495820283,-0.07459407563809503,-0.7066171454879193,-0.3722166868385595,1.5762439655796454,-0.312067325484441,-0.10126564043809065,3.8337157245377376,0.6277954134471699,0.8879725890530489,-0.6980556018395341,-0.7053480615387958,-0.938526016630912,-0.646598788347996,0.9261185699355681
0.8637712359978222,0.6404000681129771,-0.45240869240768355,0.13741738661487168,-1.080305592590527,-0.5018947555798445,-0.23640239294205495,0.011727378198775982,0.6233017553867838,0.6648635722169101,-0.5891368051877234,-0.15544070228830878,-0.31769082258308756,0.064274661358766,-0.20061734679850063,-0.29813672695612237,0.48273395669551245,0.20501620951014313,-0.29188329864548823,-0.31899367032427767,-1.1072626388025593,-0.4147045367916022
-0.6379122436995496,-0.17831678926820413,-0.029110125766129157,-0.5305840524463953,0.199033800717204,-0.17099236267446513,0.7625129610970574,0.43572177090769143,-0.12358446956435139,-3.207763626885934,3.890712087204526,-0.2406771154893108,-0.26321533897231114,-0.09520590854159998,-0.7635293719082572,0.9470823584138224,1.0696312863167718,-0.8901985404245718,-0.9491862550399774,-1.4324309704920342,-1.3351178766618057,1.7763966376162124
-0.7544303468788646,0.9143778542917403,0.8804912294542983,-1.094107694732257,-1.0987252514302257,-0.5328870214100859,-0.07010954682482708,0.02425231031342002,0.974313823109232,0.5823447317732686,-0.5297861574464637,-0.24791785086637763,0.17615616192404274,0.0021609231003160393,-0.29742479359907403,-1.0165323531310904,0.4547864648087854,-0.0639839045089101,0.36541965774900137,0.24231410825076086,0.19547491678400175,-0.7417345628226193
0.48030840202799907,0.5028517636271339,0.6149155504690871,1.149718468742633,0.8495900009008217,-0.9115751449812414,-1.1645669587789804,-0.7077572169063964,-0.7526476913890099,-0.0960023957379589,-0.20812815741129248,0.061031512865514934,1.0752458955526134,0.141756574273167,0.5826407356100075,-0.12252890722446355,-1.627301680752351,0.39715914809518016,1.0969342382525458,0.8922494308113318,1.0325952471799291,-0.46375904069625457
0.13791346348258485,-0.09324950623648064,-0.8511264480006332,-1.1859768074879027,-0.9815631684053489,0.14168294955824445,0.6289867952841437,0.6528911306287375,1.7552495491322262,0.6793535326841011,-0.47768575350267045,-0.25121384854321993,-0.44048367528022475,-0.13578472814356893,-0.5632746795849041,-0.5376019356811117,2.047793502352205,-1.5434845316137005,-0.3448916015805277,-0.3133289648430017,-0.02742694633917412,-0.2838925263791952
-0.49339675571592284,0.3911488880095191,1.3188893869987897,-0.858356853984699,-0.5230411976975092,-0.5323325569205248,-0.31048900780002076,-0.11281860764576004,0.14952612911751437,0.7263185155114547,-0.5347282638803899,-0.2845306723334409,-0.28372979466677145,-0.07651369486861391,-0.694092578173213,-0.3300654214527875,1.572686140277852,-1.2360558298776398,-0.28128163805848017,-0.12847313280845277,-0.28500243261484415,-0.46375904069625457
0.13892053258875794,0.23146797807777061,-0.2614495759995408,0.9841159201090521,1.0785091025648221,-0.4432692449783999,-0.6131955723769946,0.02285468534116539,-0.5859831607419538,0.23314107777799709,-0.08168778329203062,-0.22519805068899215,-0.07632460254450132,-0.06969284717380868,-0.3976995496918654,-0.6014593246744423,-0.3836382917930146,0.4163734419536842,0.4714362636190803,0.7806045392373238,2.261032181725431,-0.888898074536577
-1.6099169539756721,-1.6402018066657904,-0.9964766927655754,-1.68888980710905,-1.786381471349757,-0.05655161467823068,2.567139121336119,2.9238242585386294,1.3555123030415044,0.5474170927792879,-0.5845665187234103,-0.028816123610430698,-0.13188187545483518,0.006286732465674344,0.06874395243048202,-0.5854949774261097,-1.194115556508088,1.6653025427564294,0.37602131833600905,-0.289164335131736,-0.3493963041837615,-0.3165955289822971
-0.25689671103519396,-0.2558299762893449,-0.23756612260152613,0.7040408126472744,1.1983088090157883,0.07583626872793245,0.023305421339510954,-0.21231306829900987,-0.5134872592493628,0.2835207605117338,-0.564161454460893,-0.1660838946230032,1.1244212932284352,0.13469598317885373,0.9575004550739403,-1.0644253948760882,-1.8089603780160746,0.8583022006992718,1.6058139464289243,2.0271265656487274,1.9192493249365623,-1.2813341057737975
0.4229993680772275,0.49162228088912574,-0.8551614989044218,-0.5273862577378334,-1.0769272663571585,-0.34825205079073557,0.22020535109201858,0.46031038399412344,1.4419829097357615,0.757871679869008,-0.6033833194287072,-0.22645237016650951,-0.41096809603951,-0.022241791212642293,-0.4708182649581351,-0.09060021272779813,1.6146073781079417,-1.0631271851511062,-0.5781281344947012,-0.8713383073150188,-0.7357595335972662,0.059489000953372666
